datetime,ph
8/1/23 18:10,7.24
8/1/23 18:15,7.25
8/1/23 18:20,7.26
8/1/23 18:25,7.26
8/1/23 18:30,7.25
8/1/23 18:35,7.25
8/1/23 18:40,7.25
8/1/23 18:45,7.25
8/1/23 18:50,7.26
8/1/23 18:55,7.26
8/1/23 19:00,7.26
8/1/23 19:05,7.26
8/1/23 19:10,7.26
8/1/23 19:15,7.26
8/1/23 19:20,7.26
8/1/23 19:25,7.26
8/1/23 19:30,7.26
8/1/23 19:35,7.26
8/1/23 19:40,7.26
8/1/23 19:45,7.26
8/1/23 19:50,7.26
8/1/23 19:55,7.26
8/1/23 20:00,7.26
8/1/23 20:05,7.26
8/1/23 20:10,7.26
8/1/23 20:15,7.26
8/1/23 20:20,7.26
8/1/23 20:25,7.26
8/1/23 20:30,7.26
8/1/23 20:35,7.27
8/1/23 20:40,7.27
8/1/23 20:45,7.27
8/1/23 20:50,7.27
8/1/23 20:55,7.27
8/1/23 21:00,7.27
8/1/23 21:05,7.27
8/1/23 21:10,7.27
8/1/23 21:15,7.27
8/1/23 21:20,7.27
8/1/23 21:25,7.27
8/1/23 21:30,7.27
8/1/23 21:35,7.27
8/1/23 21:40,7.27
8/1/23 21:45,7.27
8/1/23 21:50,7.27
8/1/23 21:55,7.27
8/1/23 22:00,7.27
8/1/23 22:05,7.27
8/1/23 22:10,7.27
8/1/23 22:15,7.27
8/1/23 22:20,7.27
8/1/23 22:25,7.27
8/1/23 22:30,7.27
8/1/23 22:35,7.27
8/1/23 22:40,7.27
8/1/23 22:45,7.27
8/1/23 22:50,7.27
8/1/23 22:55,7.27
8/1/23 23:00,7.27
8/1/23 23:05,7.27
8/1/23 23:10,7.27
8/1/23 23:15,7.27
8/1/23 23:20,7.27
8/1/23 23:25,7.27
8/1/23 23:30,7.27
8/1/23 23:35,7.27
8/1/23 23:40,7.26
8/1/23 23:45,7.26
8/1/23 23:50,7.26
8/1/23 23:55,7.26
8/2/23 0:00,7.26
8/2/23 0:05,7.27
8/2/23 0:10,7.26
8/2/23 0:15,7.26
8/2/23 0:20,7.26
8/2/23 0:25,7.26
8/2/23 0:30,7.26
8/2/23 0:35,7.26
8/2/23 0:40,7.26
8/2/23 0:45,7.26
8/2/23 0:50,7.26
8/2/23 0:55,7.26
8/2/23 1:00,7.26
8/2/23 1:05,7.26
8/2/23 1:10,7.26
8/2/23 1:15,7.26
8/2/23 1:20,7.26
8/2/23 1:25,7.26
8/2/23 1:30,7.26
8/2/23 1:35,7.26
8/2/23 1:40,7.26
8/2/23 1:45,7.26
8/2/23 1:50,7.26
8/2/23 1:55,7.26
8/2/23 2:00,7.26
8/2/23 2:05,7.26
8/2/23 2:10,7.26
8/2/23 2:15,7.26
8/2/23 2:20,7.26
8/2/23 2:25,7.26
8/2/23 2:30,7.26
8/2/23 2:35,7.26
8/2/23 2:40,7.26
8/2/23 2:45,7.25
8/2/23 2:50,7.25
8/2/23 2:55,7.25
8/2/23 3:00,7.25
8/2/23 3:05,7.25
8/2/23 3:10,7.25
8/2/23 3:15,7.25
8/2/23 3:20,7.25
8/2/23 3:25,7.25
8/2/23 3:30,7.25
8/2/23 3:35,7.25
8/2/23 3:40,7.25
8/2/23 3:45,7.25
8/2/23 3:50,7.25
8/2/23 3:55,7.25
8/2/23 4:00,7.25
8/2/23 4:05,7.25
8/2/23 4:10,7.25
8/2/23 4:15,7.25
8/2/23 4:20,7.25
8/2/23 4:25,7.24
8/2/23 4:30,7.24
8/2/23 4:35,7.24
8/2/23 4:40,7.24
8/2/23 4:45,7.24
8/2/23 4:50,7.24
8/2/23 4:55,7.24
8/2/23 5:00,7.24
8/2/23 5:05,7.24
8/2/23 5:10,7.24
8/2/23 5:15,7.24
8/2/23 5:20,7.24
8/2/23 5:25,7.24
8/2/23 5:30,7.24
8/2/23 5:35,7.24
8/2/23 5:40,7.24
8/2/23 5:45,7.24
8/2/23 5:50,7.24
8/2/23 5:55,7.24
8/2/23 6:00,7.23
8/2/23 6:05,7.23
8/2/23 6:10,7.23
8/2/23 6:15,7.23
8/2/23 6:20,7.23
8/2/23 6:25,7.23
8/2/23 6:30,7.23
8/2/23 6:35,7.23
8/2/23 6:40,7.23
8/2/23 6:45,7.23
8/2/23 6:50,7.23
8/2/23 6:55,7.23
8/2/23 7:00,7.23
8/2/23 7:05,7.23
8/2/23 7:10,7.23
8/2/23 7:15,7.23
8/2/23 7:20,7.23
8/2/23 7:25,7.22
8/2/23 7:30,7.23
8/2/23 7:35,7.23
8/2/23 7:40,7.22
8/2/23 7:45,7.22
8/2/23 7:50,7.23
8/2/23 7:55,7.22
8/2/23 8:00,7.22
8/2/23 8:05,7.22
8/2/23 8:10,7.22
8/2/23 8:15,7.22
8/2/23 8:20,7.22
8/2/23 8:25,7.22
8/2/23 8:30,7.22
8/2/23 8:35,7.22
8/2/23 8:40,7.22
8/2/23 8:45,7.22
8/2/23 8:50,7.19
8/2/23 8:55,7.18
8/2/23 9:00,7.17
8/2/23 9:05,7.17
8/2/23 9:10,7.16
8/2/23 9:15,7.14
8/2/23 9:20,7.15
8/2/23 9:25,7.14
8/2/23 9:30,7.13
8/2/23 9:35,7.12
8/2/23 9:40,7.11
8/2/23 9:45,7.1
8/2/23 9:50,7.08
8/2/23 9:55,7.07
8/2/23 10:00,7.06
8/2/23 10:05,8.21
8/2/23 10:10,8.12
8/2/23 10:15,8.14
8/2/23 10:20,8.05
8/2/23 10:25,8.01
8/2/23 10:30,8.03
8/2/23 10:35,8.01
8/2/23 10:40,8
8/2/23 10:45,8.02
8/2/23 10:50,8.04
8/2/23 10:55,8.04
8/2/23 11:00,8.05
8/2/23 11:05,8.05
8/2/23 11:10,8.05
8/2/23 11:15,8.05
8/2/23 11:20,8.05
8/2/23 11:25,8.04
8/2/23 11:30,8.05
8/2/23 11:35,8.05
8/2/23 11:40,8.04
8/2/23 11:45,8.08
8/2/23 11:50,8.05
8/2/23 11:55,8.05
8/2/23 12:00,8.05
8/2/23 12:05,8.05
8/2/23 12:10,8.05
8/2/23 12:15,8.05
8/2/23 12:20,8.05
8/2/23 12:25,8.05
8/2/23 12:30,8.05
8/2/23 12:35,8.05
8/2/23 12:40,8.09
8/2/23 12:45,8.12
8/2/23 12:50,8.09
8/2/23 12:55,8.07
8/2/23 13:00,8.07
8/2/23 13:05,8.07
8/2/23 13:10,8.07
8/2/23 13:15,8.07
8/2/23 13:20,8.07
8/2/23 13:25,8.06
8/2/23 13:30,8.07
8/2/23 13:35,8.06
8/2/23 13:40,9.26
8/2/23 13:45,9.23
8/2/23 13:50,9.21
8/2/23 13:55,9.2
8/2/23 14:00,9.19
8/2/23 14:05,9.17
8/2/23 14:10,9.16
8/2/23 14:15,9.15
8/2/23 14:20,9.14
8/2/23 14:25,9.14
8/2/23 14:30,9.1
8/2/23 14:35,9.09
8/2/23 14:40,9.08
8/2/23 14:45,9.05
8/2/23 14:50,9.03
8/2/23 14:55,9.01
8/2/23 15:00,8.98
8/2/23 15:05,8.96
8/2/23 15:10,8.94
8/2/23 15:15,8.9
8/2/23 15:20,8.88
8/2/23 15:25,8.85
8/2/23 15:30,8.83
8/2/23 15:35,8.79
8/2/23 15:40,8.76
8/2/23 15:45,8.75
8/2/23 15:50,8.74
8/2/23 15:55,8.72
8/2/23 16:00,8.71
8/2/23 16:05,8.7
8/2/23 16:10,8.68
8/2/23 16:15,8.65
8/2/23 16:20,8.65
8/2/23 16:25,8.67
8/2/23 16:30,8.68
8/2/23 16:35,8.67
8/2/23 16:40,8.67
8/2/23 16:45,8.65
8/2/23 16:50,8.62
8/2/23 16:55,8.66
8/2/23 17:00,8.65
8/2/23 17:05,8.64
8/2/23 17:10,8.64
8/2/23 17:15,8.64
8/2/23 17:20,8.65
8/2/23 17:25,8.66
8/2/23 17:30,8.67
8/2/23 17:35,8.66
8/2/23 17:40,8.66
8/2/23 17:45,8.66
8/2/23 17:50,8.67
8/2/23 17:55,8.67
8/2/23 18:00,8.67
8/2/23 18:05,8.68
8/2/23 18:10,8.68
8/2/23 18:15,8.7
8/2/23 18:20,8.71
8/2/23 18:22,
8/2/23 18:22,
8/2/23 18:22,
