datetime,ph
6/9/23 3:50,3.47
6/9/23 3:55,3.47
6/9/23 4:00,3.47
6/9/23 4:05,3.47
6/9/23 4:10,3.47
6/9/23 4:15,3.47
6/9/23 4:20,3.47
6/9/23 4:25,3.47
6/9/23 4:30,3.47
6/9/23 4:35,3.47
6/9/23 4:40,3.47
6/9/23 4:45,3.47
6/9/23 4:50,3.47
6/9/23 4:55,3.47
6/9/23 5:00,3.47
6/9/23 5:05,3.47
6/9/23 5:10,3.47
6/9/23 5:15,3.47
6/9/23 5:20,3.47
6/9/23 5:25,3.47
6/9/23 5:30,3.47
6/9/23 5:35,3.47
6/9/23 5:40,3.47
6/9/23 5:45,3.47
6/9/23 5:50,3.47
6/9/23 5:55,3.47
6/9/23 6:00,3.47
6/9/23 6:05,3.47
6/9/23 6:10,3.47
6/9/23 6:15,3.47
6/9/23 6:20,3.47
6/9/23 6:25,3.47
6/9/23 6:30,3.47
6/9/23 6:35,3.47
6/9/23 6:40,3.47
6/9/23 6:45,3.47
6/9/23 6:50,3.46
6/9/23 6:55,3.47
6/9/23 7:00,3.47
6/9/23 7:05,3.46
6/9/23 7:10,3.47
6/9/23 7:15,3.47
6/9/23 7:20,3.47
6/9/23 7:25,3.47
6/9/23 7:30,3.47
6/9/23 7:35,3.47
6/9/23 7:40,3.47
6/9/23 7:45,3.47
6/9/23 7:50,3.47
6/9/23 7:55,3.47
6/9/23 8:00,3.47
6/9/23 8:05,3.47
6/9/23 8:10,3.47
6/9/23 8:15,3.48
6/9/23 8:20,3.48
6/9/23 8:25,3.49
6/9/23 8:30,3.5
6/9/23 8:35,3.5
6/9/23 8:40,3.51
6/9/23 8:45,3.51
6/9/23 8:50,3.52
6/9/23 8:55,3.52
6/9/23 9:00,3.53
6/9/23 9:05,3.53
6/9/23 9:10,3.53
6/9/23 9:15,3.53
6/9/23 9:20,3.53
6/9/23 9:25,3.53
6/9/23 9:30,3.53
6/9/23 9:35,3.53
6/9/23 9:40,3.53
6/9/23 9:45,3.53
6/9/23 9:50,3.53
6/9/23 9:55,3.53
6/9/23 10:00,3.53
6/9/23 10:05,3.53
6/9/23 10:10,3.53
6/9/23 10:15,3.53
6/9/23 10:20,3.54
6/9/23 10:25,3.54
6/9/23 10:30,3.54
6/9/23 10:35,3.54
6/9/23 10:40,3.54
6/9/23 10:45,3.54
6/9/23 10:50,3.55
6/9/23 10:55,3.55
6/9/23 11:00,3.55
6/9/23 11:05,3.55
6/9/23 11:10,3.55
6/9/23 11:15,3.55
6/9/23 11:20,3.55
6/9/23 11:25,3.55
6/9/23 11:30,3.54
6/9/23 11:35,3.54
6/9/23 11:40,3.54
6/9/23 11:45,3.54
6/9/23 11:50,3.54
6/9/23 11:55,3.55
6/9/23 12:00,3.55
6/9/23 12:05,3.55
6/9/23 12:10,3.56
6/9/23 12:15,3.56
6/9/23 12:20,3.55
6/9/23 12:25,3.55
6/9/23 12:30,3.54
6/9/23 12:35,3.54
6/9/23 12:40,7.66
6/9/23 12:45,7.7
6/9/23 12:50,7.68
6/9/23 12:55,7.69
6/9/23 13:00,7.69
6/9/23 13:05,7.69
6/9/23 13:10,7.71
6/9/23 13:15,7.72
6/9/23 13:20,7.73
6/9/23 13:25,7.73
6/9/23 13:30,7.73
6/9/23 13:35,7.72
6/9/23 13:40,7.72
6/9/23 13:45,7.72
6/9/23 13:50,7.73
6/9/23 13:55,7.72
6/9/23 14:00,7.73
6/9/23 14:05,7.76
6/9/23 14:10,7.75
6/9/23 14:15,7.76
6/9/23 14:20,7.79
6/9/23 14:25,7.79
6/9/23 14:30,7.78
6/9/23 14:35,7.78
6/9/23 14:40,7.78
6/9/23 14:45,7.79
6/9/23 14:50,7.78
6/9/23 14:55,7.76
6/9/23 15:00,7.77
6/9/23 15:05,7.77
6/9/23 15:10,7.81
6/9/23 15:15,7.81
6/9/23 15:20,7.82
6/9/23 15:25,7.63
6/9/23 15:30,7.62
6/9/23 15:35,7.61
6/9/23 15:40,7.58
6/9/23 15:45,7.59
6/9/23 15:50,7.33
6/9/23 15:55,7.3
6/9/23 16:00,7.35
6/9/23 16:05,7.34
6/9/23 16:10,7.31
6/9/23 16:15,7.28
6/9/23 16:20,7.28
6/9/23 16:25,7.28
6/9/23 16:30,7.26
6/9/23 16:35,7.24
6/9/23 16:40,7.24
6/9/23 16:45,7.13
6/9/23 16:50,7.1
6/9/23 16:55,7.13
6/9/23 17:00,7.15
6/9/23 17:05,7.12
6/9/23 17:10,7.03
6/9/23 17:15,7
6/9/23 17:20,7.01
6/9/23 17:25,7.01
6/9/23 17:30,7.04
6/9/23 17:35,7.07
6/9/23 17:40,7.08
6/9/23 17:45,7.07
6/9/23 17:50,7.06
6/9/23 17:55,7.06
6/9/23 18:00,7.06
6/9/23 18:05,7.06
6/9/23 18:10,6.95
6/9/23 18:15,6.99
6/9/23 18:20,6.99
6/9/23 18:25,6.98
6/9/23 18:30,6.98
6/9/23 18:35,6.99
6/9/23 18:40,6.96
6/9/23 18:45,6.95
6/9/23 18:50,6.93
6/9/23 18:55,6.79
6/9/23 18:59,
6/9/23 18:59,
6/9/23 18:59,
