7450-516531
OS REV: 1.05 Sensor Cal: 1679419607
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697897460,+3.48,+21.955, +7.431,+0.888
1697897760,+3.48,+21.972, +7.427,+0.888
1697898060,+3.48,+21.963, +7.412,+0.887
1697898360,+3.48,+21.972, +7.418,+0.888
1697898660,+3.48,+21.989, +7.409,+0.888
1697898960,+3.48,+21.989, +7.411,+0.888
1697899260,+3.48,+21.963, +7.418,+0.888
1697899560,+3.48,+21.980, +7.413,+0.888
1697899860,+3.48,+22.005, +7.404,+0.888
1697900160,+3.48,+21.997, +7.403,+0.888
1697900460,+3.48,+21.997, +7.400,+0.888
1697900760,+3.48,+22.014, +7.401,+0.888
1697901060,+3.48,+22.014, +7.396,+0.888
1697901360,+3.48,+21.997, +7.391,+0.887
1697901660,+3.48,+22.030, +7.392,+0.888
1697901960,+3.48,+21.997, +7.395,+0.888
1697902260,+3.48,+22.014, +7.390,+0.888
1697902560,+3.48,+22.022, +7.385,+0.888
1697902860,+3.48,+22.022, +7.378,+0.888
1697903160,+3.48,+22.014, +7.384,+0.888
1697903460,+3.48,+22.047, +7.368,+0.887
1697903760,+3.48,+22.055, +7.368,+0.888
1697904060,+3.48,+22.047, +7.363,+0.887
1697904360,+3.48,+22.055, +7.369,+0.888
1697904660,+3.48,+22.030, +7.369,+0.888
1697904960,+3.48,+22.064, +7.365,+0.888
1697905260,+3.48,+22.047, +7.358,+0.887
1697905560,+3.48,+22.055, +7.363,+0.888
1697905860,+3.48,+22.055, +7.359,+0.888
1697906160,+3.48,+22.064, +7.357,+0.888
1697906460,+3.48,+22.072, +7.350,+0.888
1697906760,+3.48,+22.064, +7.355,+0.888
1697907060,+3.48,+22.047, +7.355,+0.888
1697907360,+3.48,+22.089, +7.343,+0.888
1697907660,+3.48,+22.072, +7.338,+0.887
1697907960,+3.48,+22.072, +7.336,+0.887
1697908260,+3.48,+22.072, +7.338,+0.888
1697908560,+3.48,+22.089, +7.331,+0.887
1697908860,+3.48,+22.106, +7.329,+0.888
1697909160,+3.48,+22.081, +7.327,+0.887
1697909460,+3.48,+22.097, +7.332,+0.888
1697909760,+3.48,+22.114, +7.321,+0.888
1697910060,+3.48,+22.106, +7.324,+0.888
1697910360,+3.48,+22.097, +7.320,+0.887
1697910660,+3.48,+22.114, +7.318,+0.888
1697910960,+3.48,+22.097, +7.319,+0.888
1697911260,+3.48,+22.122, +7.313,+0.888
1697911560,+3.48,+22.131, +7.306,+0.887
1697911860,+3.48,+22.114, +7.312,+0.888
1697912160,+3.48,+22.131, +7.307,+0.888
1697912460,+3.48,+22.131, +7.303,+0.888
1697912760,+3.48,+22.139, +7.298,+0.887
1697913060,+3.48,+22.122, +7.302,+0.888
1697913360,+3.48,+22.131, +7.299,+0.888
1697913660,+3.48,+22.156, +7.287,+0.887
1697913960,+3.48,+22.122, +7.290,+0.887
1697914260,+3.48,+22.131, +7.299,+0.888
1697914560,+3.48,+22.147, +7.290,+0.888
1697914860,+3.48,+22.122, +7.294,+0.888
1697915160,+3.48,+22.173, +7.285,+0.888
1697915460,+3.48,+22.131, +7.282,+0.887
1697915760,+3.48,+22.156, +7.282,+0.888
1697916060,+3.48,+22.139, +7.282,+0.887
1697916360,+3.48,+22.147, +7.274,+0.887
1697916660,+3.48,+22.156, +7.282,+0.888
1697916960,+3.48,+22.156, +7.278,+0.888
1697917260,+3.48,+22.147, +7.277,+0.888
1697917560,+3.48,+22.147, +7.275,+0.888
1697917860,+3.48,+22.156, +7.269,+0.887
1697918160,+3.48,+22.164, +7.275,+0.888
1697918460,+3.48,+22.147, +7.276,+0.888
1697918760,+3.48,+22.164, +7.264,+0.887
1697919060,+3.48,+22.164, +7.253,+0.887
1697919360,+3.48,+22.164, +7.255,+0.887
1697919660,+3.48,+22.164, +7.260,+0.888
1697919960,+3.48,+22.164, +7.257,+0.888
1697920260,+3.48,+22.156, +7.257,+0.887
1697920560,+3.48,+22.164, +7.257,+0.888
1697920860,+3.48,+22.156, +7.255,+0.888
1697921160,+3.48,+22.147, +7.262,+0.888
1697921460,+3.48,+22.181, +7.247,+0.888
1697921760,+3.48,+22.156, +7.254,+0.888
1697922060,+3.48,+22.173, +7.245,+0.888
1697922360,+3.48,+22.181, +7.232,+0.887
1697922660,+3.48,+22.147, +7.242,+0.887
1697922960,+3.48,+22.156, +7.243,+0.888
1697923260,+3.48,+22.173, +7.230,+0.887
1697923560,+3.48,+22.164, +7.239,+0.888
1697923860,+3.48,+22.164, +7.237,+0.888
1697924160,+3.48,+22.147, +7.238,+0.887
1697924460,+3.48,+22.173, +7.231,+0.887
1697924760,+3.48,+22.173, +7.225,+0.887
1697925060,+3.48,+22.156, +7.227,+0.887
1697925360,+3.48,+22.164, +7.221,+0.887
1697925660,+3.48,+22.164, +7.222,+0.887
1697925960,+3.48,+22.139, +7.227,+0.887
1697926260,+3.48,+22.139, +7.228,+0.888
1697926560,+3.48,+22.164, +7.222,+0.888
1697926860,+3.48,+22.139, +7.228,+0.888
1697927160,+3.48,+22.139, +7.226,+0.888
1697927460,+3.48,+22.147, +7.222,+0.888
1697927760,+3.48,+22.139, +7.214,+0.887
1697928060,+3.48,+22.114, +7.233,+0.888
1697928360,+3.48,+22.131, +7.219,+0.888
1697928660,+3.48,+22.131, +7.221,+0.888
1697928960,+3.48,+22.114, +7.223,+0.888
1697929260,+3.48,+22.122, +7.217,+0.887
1697929560,+3.48,+22.097, +7.220,+0.888
1697929860,+3.48,+22.131, +7.207,+0.887
1697930160,+3.48,+22.114, +7.209,+0.887
1697930460,+3.48,+22.114, +7.207,+0.887
1697930760,+3.48,+22.106, +7.206,+0.887
1697931060,+3.48,+22.106, +7.214,+0.888
1697931360,+3.48,+22.106, +7.214,+0.888
1697931660,+3.48,+22.097, +7.207,+0.887
1697931960,+3.48,+22.106, +7.202,+0.887
1697932260,+3.48,+22.097, +7.203,+0.888
1697932560,+3.48,+22.089, +7.202,+0.887
1697932860,+3.48,+22.089, +7.202,+0.888
1697933160,+3.48,+22.081, +7.205,+0.888
1697933460,+3.48,+22.081, +7.202,+0.888
1697933760,+3.48,+22.081, +7.202,+0.888
1697934060,+3.48,+22.081, +7.198,+0.888
1697934360,+3.48,+22.064, +7.199,+0.888
1697934660,+3.48,+22.055, +7.193,+0.887
1697934960,+3.48,+22.064, +7.187,+0.887
1697935260,+3.48,+22.055, +7.195,+0.888
1697935560,+3.48,+22.072, +7.187,+0.888
1697935860,+3.48,+22.055, +7.192,+0.888
1697936160,+3.48,+22.055, +7.180,+0.887
1697936460,+3.48,+22.047, +7.182,+0.887
1697936760,+3.48,+22.030, +7.185,+0.887
1697937060,+3.48,+22.039, +7.183,+0.887
1697937360,+3.48,+22.014, +7.187,+0.888
1697937660,+3.48,+22.030, +7.178,+0.887
1697937960,+3.48,+22.014, +7.182,+0.888
1697938260,+3.48,+22.022, +7.184,+0.888
1697938560,+3.48,+22.022, +7.173,+0.887
1697938860,+3.48,+22.022, +7.184,+0.888
1697939160,+3.48,+22.005, +7.178,+0.888
1697939460,+3.48,+21.997, +7.179,+0.888
1697939760,+3.48,+22.005, +7.167,+0.887
1697940060,+3.48,+22.005, +7.170,+0.887
1697940360,+3.48,+21.989, +7.171,+0.887
1697940660,+3.48,+21.997, +7.171,+0.888
1697940960,+3.48,+21.989, +7.162,+0.887
1697941260,+3.48,+21.989, +7.163,+0.887
1697941560,+3.48,+21.980, +7.162,+0.887
1697941860,+3.48,+21.972, +7.170,+0.888
1697942160,+3.48,+21.972, +7.160,+0.887
1697942460,+3.48,+21.972, +7.158,+0.887
1697942760,+3.48,+21.963, +7.163,+0.888
1697943060,+3.48,+21.963, +7.163,+0.888
1697943360,+3.48,+21.955, +7.164,+0.888
1697943660,+3.48,+21.963, +7.160,+0.888
1697943960,+3.48,+21.972, +7.147,+0.887
1697944260,+3.48,+21.955, +7.148,+0.887
1697944560,+3.48,+21.947, +7.150,+0.887
1697944860,+3.48,+21.947, +7.151,+0.888
1697945160,+3.48,+21.930, +7.149,+0.887
1697945460,+3.48,+21.938, +7.149,+0.888
1697945760,+3.48,+21.938, +7.153,+0.888
1697946060,+3.48,+21.947, +7.139,+0.887
1697946360,+3.48,+21.930, +7.137,+0.887
1697946660,+3.48,+21.938, +7.144,+0.888
1697946960,+3.48,+21.905, +7.136,+0.887
1697947260,+3.48,+21.913, +7.132,+0.887
1697947560,+3.48,+21.905, +7.136,+0.887
1697947860,+3.48,+21.913, +7.132,+0.887
1697948160,+3.48,+21.905, +7.136,+0.888
1697948460,+3.48,+21.905, +7.135,+0.888
1697948760,+3.48,+21.905, +7.133,+0.888
1697949060,+3.48,+21.905, +7.128,+0.888
1697949360,+3.48,+21.897, +7.123,+0.887
1697949660,+3.48,+21.897, +7.121,+0.888
1697949960,+3.48,+21.888, +7.129,+0.888
1697950260,+3.48,+21.880, +7.115,+0.887
1697950560,+3.48,+21.863, +7.127,+0.888
1697950860,+3.48,+21.871, +7.120,+0.888
1697951160,+3.48,+21.871, +7.114,+0.887
1697951460,+3.48,+21.897, +7.104,+0.887
1697951760,+3.48,+21.880, +7.117,+0.888
1697952060,+3.48,+21.855, +7.115,+0.888
1697952360,+3.48,+21.863, +7.108,+0.887
1697952660,+3.48,+21.846, +7.113,+0.888
1697952960,+3.48,+21.863, +7.112,+0.888
1697953260,+3.48,+21.838, +7.111,+0.888
1697953560,+3.48,+21.855, +7.101,+0.888
1697953860,+3.48,+21.855, +7.099,+0.887
1697954160,+3.48,+21.830, +7.099,+0.887
1697954460,+3.48,+21.838, +7.098,+0.888
1697954760,+3.48,+21.855, +7.094,+0.888
1697955060,+3.48,+21.838, +7.106,+0.888
1697955360,+3.48,+21.813, +7.101,+0.888
1697955660,+3.48,+21.830, +7.091,+0.888
1697955960,+3.48,+21.830, +7.097,+0.888
1697956260,+3.48,+21.838, +7.087,+0.888
1697956560,+3.48,+21.830, +7.081,+0.887
1697956860,+3.48,+21.813, +7.083,+0.887
1697957160,+3.48,+21.813, +7.086,+0.888
1697957460,+3.48,+21.813, +7.083,+0.888
1697957760,+3.48,+21.805, +7.082,+0.888
1697958060,+3.48,+21.813, +7.071,+0.887
1697958360,+3.48,+21.796, +7.077,+0.887
1697958660,+3.48,+21.796, +7.073,+0.887
1697958960,+3.48,+21.779, +7.081,+0.888
1697959260,+3.48,+21.796, +7.072,+0.888
1697959560,+3.48,+21.788, +7.068,+0.887
1697959860,+3.48,+21.788, +7.069,+0.887
1697960160,+3.48,+21.788, +7.068,+0.888
1697960460,+3.48,+21.796, +7.060,+0.887
1697960760,+3.48,+21.779, +7.061,+0.888
1697961060,+3.48,+21.771, +7.066,+0.888
1697961360,+3.48,+21.788, +7.053,+0.887
1697961660,+3.48,+21.763, +7.057,+0.887
1697961960,+3.48,+21.771, +7.054,+0.887
1697962260,+3.48,+21.779, +7.057,+0.888
1697962560,+3.48,+21.763, +7.048,+0.887
1697962860,+3.48,+21.763, +7.054,+0.888
1697963160,+3.48,+21.763, +7.051,+0.887
1697963460,+3.48,+21.763, +7.060,+0.888
1697963760,+3.48,+21.754, +7.043,+0.887
1697964060,+3.48,+21.771, +7.043,+0.888
1697964360,+3.48,+21.754, +7.046,+0.888
1697964660,+3.48,+21.746, +7.046,+0.888
1697964960,+3.48,+21.738, +7.043,+0.888
1697965260,+3.48,+21.746, +7.042,+0.888
1697965560,+3.48,+21.729, +7.042,+0.888
1697965860,+3.48,+21.746, +7.037,+0.887
1697966160,+3.48,+21.729, +7.039,+0.888
1697966460,+3.48,+21.729, +7.032,+0.887
1697966760,+3.48,+21.721, +7.029,+0.887
1697967060,+3.48,+21.721, +7.037,+0.888
1697967360,+3.48,+21.729, +7.030,+0.888
1697967660,+3.48,+21.729, +7.020,+0.887
1697967960,+3.48,+21.729, +7.028,+0.888
1697968260,+3.48,+21.721, +7.025,+0.888
1697968560,+3.48,+21.713, +7.024,+0.887
1697968860,+3.48,+21.729, +7.022,+0.888
1697969160,+3.48,+21.704, +7.014,+0.887
1697969460,+3.48,+21.713, +7.016,+0.887
1697969760,+3.48,+21.696, +7.021,+0.888
1697970060,+3.48,+21.713, +7.008,+0.887
1697970360,+3.48,+21.713, +7.013,+0.887
1697970660,+3.48,+21.696, +7.021,+0.888
1697970960,+3.48,+21.696, +7.019,+0.888
1697971260,+3.48,+21.679, +7.015,+0.887
1697971560,+3.48,+21.696, +7.006,+0.887
1697971860,+3.48,+21.687, +7.008,+0.887
1697972160,+3.48,+21.671, +7.014,+0.888
1697972460,+3.48,+21.671, +7.013,+0.888
1697972760,+3.48,+21.679, +7.005,+0.887
